run_id,timestamp,entry_type,identifier,value
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,1st_Virginia_Regiment,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,1st_Virginia_Regiment,5.540
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2000_ICC_KnockOut_Trophy,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2000_ICC_KnockOut_Trophy,12.111
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2000_Tennessee_Titans_season,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2000_Tennessee_Titans_season,5.600
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2000–01_Minnesota_Timberwolves_season,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2000–01_Minnesota_Timberwolves_season,4.150
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2006_Miami_Hurricanes_football_team,5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2006_Miami_Hurricanes_football_team,33.270
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2007_Brownlow_Medal,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2007_Brownlow_Medal,5.193
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2008_Summer_Olympics,6
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2008_Summer_Olympics,58.247
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2009_Big_12_Conference_football_season,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2009_Big_12_Conference_football_season,6.853
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2009_Cleveland_Browns_season,5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2009_Cleveland_Browns_season,41.505
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2009_Colorado_Buffaloes_football_team,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2009_Colorado_Buffaloes_football_team,5.729
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2011–12_VCU_Rams_men's_basketball_team,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2011–12_VCU_Rams_men's_basketball_team,18.247
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2012_Louisville_Cardinals_football_team,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2012_Louisville_Cardinals_football_team,6.583
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2013_Sugar_Bowl,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2013_Sugar_Bowl,9.479
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2014_FIFA_World_Cup,5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2014_FIFA_World_Cup,45.685
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2014_S_S,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2014_S_S,7.272
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2014_Young_Hollywood_Awards,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2014_Young_Hollywood_Awards,7.155
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2015_AFL_Rising_Star,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2015_AFL_Rising_Star,7.203
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2017_US_Open_(tennis),1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2017_US_Open_(tennis),9.126
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,2017–18_Wigan_Athletic_F.C._season,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,2017–18_Wigan_Athletic_F.C._season,7.473
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,500_Years_Later,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,500_Years_Later,21.280
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,514th_Flight_Test_Squadron,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,514th_Flight_Test_Squadron,19.855
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,60th_National_Hockey_League_All-Star_Game,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,60th_National_Hockey_League_All-Star_Game,10.543
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,712_Fifth_Avenue,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,712_Fifth_Avenue,7.688
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,71st_Golden_Globe_Awards,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,71st_Golden_Globe_Awards,8.704
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,888_7th_Avenue,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,888_7th_Avenue,8.166
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,A41_road,4
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,A41_road,41.813
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,ABQ_Uptown,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,ABQ_Uptown,10.508
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,AFC_North,3
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,AFC_North,32.237
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,A_Christmas_Story_The_Musical,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,A_Christmas_Story_The_Musical,11.962
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,A_Rather_Blustery_Day,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,A_Rather_Blustery_Day,8.960
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,A_Rickle_in_Time,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,A_Rickle_in_Time,25.190
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,A_Summer_in_the_Cage,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,A_Summer_in_the_Cage,9.257
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,Addis_Ababa,5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,Addis_Ababa,60.220
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,chunk_count_track,Ade_Edmondson,4
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:10,document_indexing_track,Ade_Edmondson,52.972
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Adele,8
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Adele,103.993
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Adnan_Akmal,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Adnan_Akmal,12.476
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Adrian_Peterson,7
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Adrian_Peterson,101.253
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Adriana_Trigiani,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Adriana_Trigiani,14.815
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Adventures_of_Superman_(TV_series),5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Adventures_of_Superman_(TV_series),77.570
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Affiliated_Managers_Group,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Affiliated_Managers_Group,15.907
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Against_the_Wind_(album),1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Against_the_Wind_(album),15.979
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Agee_(film),1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Agee_(film),13.722
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Ajuga,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Ajuga,13.471
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alain_Resnais,5
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alain_Resnais,81.077
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Albanian_Fascist_Party,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Albanian_Fascist_Party,14.690
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Albert_Ball,6
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Albert_Ball,105.002
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,"Albert_Park,_Victoria",2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,"Albert_Park,_Victoria",35.656
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Albertina,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Albertina,17.665
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Aldosterone,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Aldosterone,38.027
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alex_Ferguson,12
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alex_Ferguson,225.712
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alex_Zanardi,4
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alex_Zanardi,79.595
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alexander_Gordon_Smith,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alexander_Gordon_Smith,19.045
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alfred_Balk,2
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alfred_Balk,42.210
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,chunk_count_track,Alfred_Gell,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:11,document_indexing_track,Alfred_Gell,20.131
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Algeria_at_the_FIFA_World_Cup,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Algeria_at_the_FIFA_World_Cup,18.031
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alice_David,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alice_David,17.594
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alice_Upside_Down,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alice_Upside_Down,20.289
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alien_(film),12
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alien_(film),257.556
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alien_(soundtrack),1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alien_(soundtrack),19.934
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alistair_Grant,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alistair_Grant,20.652
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,All_Join_Hands,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,All_Join_Hands,21.729
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Allen_&amp;_Company_Sun_Valley_Conference,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Allen_&amp;_Company_Sun_Valley_Conference,34.611
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Along_the_Navajo_Trail_(film),1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Along_the_Navajo_Trail_(film),21.125
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Alvaro_Mexia,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Alvaro_Mexia,22.134
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Am_Rong,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Am_Rong,20.514
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Ambroise_Thomas,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Ambroise_Thomas,23.606
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,chunk_count_track,Ambrose_Mendy,1
HotpotQA_1k-BM25-OpenRouter(openrouter)-OpenAnswer_10-12_11-35,2025-12-10 11:35:12,document_indexing_track,Ambrose_Mendy,20.061
