run_id,timestamp,entry_type,identifier,value
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,janets_love_and_service,0.172
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,les_misrables,0.178
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,light_in_august,0.168
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,lord_of_the_flies,0.164
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,lover_or_friend,0.166
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,magpie_murders,0.163
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,main_street,0.164
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,man_and_wife,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,mansfield_park,0.162
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,marcella,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,maurice,0.162
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,middlemarch,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,miriam_black_-_blackbirds,0.167
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,mohammed_ali_and_his_house,0.167
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,mrs_dalloway,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,murder_on_the_orient_express,0.165
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,never_let_me_go,0.164
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,oliver_twist,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,only_a_girls_love,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,oranges_are_not_the_only_fruit,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,orlando,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,pride_and_prejudice,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,rebecca_of_sunnybrook_farm,0.162
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,satantango,0.165
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,sons_and_lovers,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,strange_pilgrims,0.165
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,tess_of_the_durbervilles,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_adventure_of_tom_sawyer,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_adventures_of_huckleberry_finn,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_bluest_eye,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_book_thief,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_catcher_in_the_rye,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_heavenly_twins,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_history_of_rome,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_history_of_tom_jones,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_idiot,0.157
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_island,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_keeper_of_the_door,0.171
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_kite_runner,0.162
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_law_and_the_lady,0.157
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_life_and_adventures_of_robinson_crusoe,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_lost_salt_gift_of_blood,0.164
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_moon_and_sixpence,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_night_land,0.161
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_old_wives_tale,0.163
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_painted_veil,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_perks_of_being_a_wallflower,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_picture_of_dorian_gray,0.157
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_pilgrims_progress,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_razors_edge,0.157
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_remains_of_the_day,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_scarlet_letter,0.155
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_sun_also_rises,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_waves,0.157
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,the_wind_in_the_willows,0.160
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,to_kill_a_mocking_bird,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,to_the_lighthouse,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,uncle_toms_cabin,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,white_fang,0.158
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,winesburg_ohio,0.167
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,document_indexing_track,wuthering_heights,0.159
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,full_indexing_track,total,30.975
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:00,chunk_retrieval,Q0725,0.05152
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,llm_qa_input_tokens_track,Q0725,137
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,llm_qa_generation_time_track,Q0725,771.608
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,llm_qa_output_tokens_track,Q0725,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,answer_track,Q0725,3321.462
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,correctness_track,Q0725,wrong
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,rouge_l_track,Q0725,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,total_proofs_track,Q0725,2
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,proof_track,Q0725,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,proof_track,Q0725,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,chunk_retrieval,Q0726,0.04539
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:03,llm_qa_input_tokens_track,Q0726,117
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_generation_time_track,Q0726,700.362
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_output_tokens_track,Q0726,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,answer_track,Q0726,701.508
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,correctness_track,Q0726,wrong
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,rouge_l_track,Q0726,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,total_proofs_track,Q0726,3
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,proof_track,Q0726,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,proof_track,Q0726,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,proof_track,Q0726,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,chunk_retrieval,Q0727,0.04156
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_input_tokens_track,Q0727,122
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_generation_time_track,Q0727,333.731
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_output_tokens_track,Q0727,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,answer_track,Q0727,335.279
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,correctness_track,Q0727,wrong
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,rouge_l_track,Q0727,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,total_proofs_track,Q0727,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,proof_track,Q0727,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,chunk_retrieval,Q0728,0.04236
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:04,llm_qa_input_tokens_track,Q0728,166
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_generation_time_track,Q0728,645.243
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_output_tokens_track,Q0728,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,answer_track,Q0728,646.887
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,correctness_track,Q0728,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,rouge_l_track,Q0728,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,total_proofs_track,Q0728,7
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0728,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,chunk_retrieval,Q0729,0.05433
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_input_tokens_track,Q0729,153
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_generation_time_track,Q0729,274.690
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_output_tokens_track,Q0729,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,answer_track,Q0729,276.198
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,correctness_track,Q0729,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,rouge_l_track,Q0729,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,total_proofs_track,Q0729,2
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0729,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,proof_track,Q0729,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,chunk_retrieval,Q0730,0.04297
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:05,llm_qa_input_tokens_track,Q0730,267
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_generation_time_track,Q0730,1184.575
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_output_tokens_track,Q0730,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,answer_track,Q0730,1186.099
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,correctness_track,Q0730,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,rouge_l_track,Q0730,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,total_proofs_track,Q0730,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,proof_track,Q0730,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,chunk_retrieval,Q0731,0.04403
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_input_tokens_track,Q0731,171
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_generation_time_track,Q0731,289.869
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_output_tokens_track,Q0731,2
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,answer_track,Q0731,291.078
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,correctness_track,Q0731,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,rouge_l_track,Q0731,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,total_proofs_track,Q0731,3
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,proof_track,Q0731,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,proof_track,Q0731,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,proof_track,Q0731,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,chunk_retrieval,Q0732,0.05132
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:07,llm_qa_input_tokens_track,Q0732,143
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_generation_time_track,Q0732,1030.679
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_output_tokens_track,Q0732,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,answer_track,Q0732,1032.022
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,correctness_track,Q0732,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,rouge_l_track,Q0732,0.0000
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,total_proofs_track,Q0732,2
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,proof_track,Q0732,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,proof_track,Q0732,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,chunk_retrieval,Q0733,0.042209
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_input_tokens_track,Q0733,224
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_generation_time_track,Q0733,362.711
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_output_tokens_track,Q0733,1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,answer_track,Q0733,364.013
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,correctness_track,Q0733,correct
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,rouge_l_track,Q0733,0.0645
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,total_proofs_track,Q0733,2
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,proof_track,Q0733,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,proof_track,Q0733,-1
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,chunk_retrieval,Q0734,0.04391
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:08,llm_qa_input_tokens_track,Q0734,177
NovelQA-NoRAGGeneration-OpenRouter(openrouter)-MCQA_07-11_19-37,2025-11-07 19:38:09,llm_qa_generation_time_track,Q0734,694.120
