run_id,timestamp,entry_type,identifier,value
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:32,document_indexing_track,200+ of the best deals from Amazon's Cyber Monday sale,191.439
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,chunk_count_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,document_indexing_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",413.957
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,chunk_count_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,document_indexing_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",116.588
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,chunk_count_track,2023 in social media_ the case for the fediverse,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,document_indexing_track,2023 in social media_ the case for the fediverse,264.116
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,chunk_count_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:33,document_indexing_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",338.469
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,chunk_count_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,document_indexing_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",188.162
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,chunk_count_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,document_indexing_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,145.365
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,chunk_count_track,41 Best Prime Day Apple Deals (2023),5
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:34,document_indexing_track,41 Best Prime Day Apple Deals (2023),638.901
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,chunk_count_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,document_indexing_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,240.415
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,chunk_count_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,document_indexing_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",210.592
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,chunk_count_track,5 things to know before watching the Five Nights at Freddy’s movie,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,186.102
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:35,document_indexing_track,5 things we learned so far about the Google antitrust case,194.664
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:36,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:36,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",944.746
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,303.186
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,chunk_count_track,6 games to play first on your new Nintendo Switch,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,document_indexing_track,6 games to play first on your new Nintendo Switch,186.447
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,chunk_count_track,62% of TikTok users in the United States pay for a music streaming service (report),2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,document_indexing_track,62% of TikTok users in the United States pay for a music streaming service (report),223.719
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,chunk_count_track,7 of the best luxury ski resorts for a five-star experience,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,document_indexing_track,7 of the best luxury ski resorts for a five-star experience,230.504
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,chunk_count_track,7 of the best ski holidays in Canada,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:37,document_indexing_track,7 of the best ski holidays in Canada,337.131
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:39,chunk_count_track,78 Absolute Best October Prime Day Deals (2023),13
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:39,document_indexing_track,78 Absolute Best October Prime Day Deals (2023),1946.633
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,chunk_count_track,8 authors and their 8 gift book picks for this holiday season,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,document_indexing_track,8 authors and their 8 gift book picks for this holiday season,284.054
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,chunk_count_track,8 predictions for AI in 2024,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,document_indexing_track,8 predictions for AI in 2024,242.760
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,chunk_count_track,9 great movies to watch on Tubi for free right now,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:40,document_indexing_track,9 great movies to watch on Tubi for free right now,273.744
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:41,chunk_count_track,A comprehensive list of 2023 tech layoffs,8
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:41,document_indexing_track,A comprehensive list of 2023 tech layoffs,1112.525
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,chunk_count_track,A deficit budget for 2024,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,document_indexing_track,A deficit budget for 2024,216.820
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,chunk_count_track,A field guide to the vampire authors who were probably vampires,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,document_indexing_track,A field guide to the vampire authors who were probably vampires,274.037
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,chunk_count_track,A new hydrogel could help pull drinking water from the air,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,document_indexing_track,A new hydrogel could help pull drinking water from the air,192.844
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,chunk_count_track,A provocative role for technologists in product innovation,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:42,document_indexing_track,A provocative role for technologists in product innovation,193.788
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,chunk_count_track,A scientist reckons with climate grief,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,document_indexing_track,A scientist reckons with climate grief,393.579
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,chunk_count_track,A tale of two research institutes,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,document_indexing_track,A tale of two research institutes,216.881
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,chunk_count_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,document_indexing_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,309.021
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,chunk_count_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:43,document_indexing_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,230.408
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX rises after Wall Street gains on rate optimism; Oil drops,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX rises after Wall Street gains on rate optimism; Oil drops,157.338
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX set for bright start despite Wall Street slip; $A drops,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX set for bright start despite Wall Street slip; $A drops,116.899
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX set to drop as Wall Street’s September slump deepens,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX set to drop as Wall Street’s September slump deepens,155.036
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX set to open higher as Wall Street rebounds; $A rises,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX set to open higher as Wall Street rebounds; $A rises,193.531
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX set to open lower as Wall Street closes September with more losses,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX set to open lower as Wall Street closes September with more losses,154.435
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,192.495
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,chunk_count_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:44,document_indexing_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,156.116
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,chunk_count_track,ASX to rise after interest rate hopes boost US shares,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,document_indexing_track,ASX to rise after interest rate hopes boost US shares,191.450
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,chunk_count_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,document_indexing_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,152.933
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,chunk_count_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,document_indexing_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",193.375
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,chunk_count_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,document_indexing_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",207.734
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,chunk_count_track,"After warning, the EU opens investigation into X over alleged disinformation",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:45,document_indexing_track,"After warning, the EU opens investigation into X over alleged disinformation",199.619
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,chunk_count_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,document_indexing_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",426.046
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,chunk_count_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,document_indexing_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",201.734
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,chunk_count_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:46,document_indexing_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,200.057
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,chunk_count_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,document_indexing_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,242.563
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,chunk_count_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,document_indexing_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",424.987
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,chunk_count_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,document_indexing_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,117.667
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,chunk_count_track,Amazon’s latest Echo Frames are more style than substance,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:47,document_indexing_track,Amazon’s latest Echo Frames are more style than substance,358.628
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,chunk_count_track,"American Express Cash Magnet® Card review_ a simple, no-nonsense cash back card",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,document_indexing_track,"American Express Cash Magnet® Card review_ a simple, no-nonsense cash back card",273.328
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,chunk_count_track,"Amidst Managerial Shake-Ups, These 5 MLB Teams Are Looking for a New Leader_ Who Are the Top Candidates",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,document_indexing_track,"Amidst Managerial Shake-Ups, These 5 MLB Teams Are Looking for a New Leader_ Who Are the Top Candidates",202.992
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,chunk_count_track,Ange aghast as Spurs suffer ‘unbelievable’ West Ham turnaround – with two of the worst goals you’ll see,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,document_indexing_track,Ange aghast as Spurs suffer ‘unbelievable’ West Ham turnaround – with two of the worst goals you’ll see,204.559
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,chunk_count_track,Another cruel comeback sees Newcastle perish in group of death,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Qwen_8B_04-02_12-39,2026-02-04 12:40:48,document_indexing_track,Another cruel comeback sees Newcastle perish in group of death,117.071
