run_id,timestamp,entry_type,identifier,value
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:57,chunk_count_track,1998_Toyota_Grand_Prix_of_Long_Beach,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:57,document_indexing_track,1998_Toyota_Grand_Prix_of_Long_Beach,174.973
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:59,chunk_count_track,1999_Odisha_cyclone,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:59,document_indexing_track,1999_Odisha_cyclone,1876.760
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:59,chunk_count_track,1999_St._Louis_Rams_season,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:44:59,document_indexing_track,1999_St._Louis_Rams_season,707.583
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,chunk_count_track,1st_Virginia_Regiment,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,document_indexing_track,1st_Virginia_Regiment,184.727
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,chunk_count_track,2000_ICC_KnockOut_Trophy,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,document_indexing_track,2000_ICC_KnockOut_Trophy,474.399
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,chunk_count_track,2000_Tennessee_Titans_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:00,document_indexing_track,2000_Tennessee_Titans_season,241.206
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:01,chunk_count_track,2000–01_Minnesota_Timberwolves_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:01,document_indexing_track,2000–01_Minnesota_Timberwolves_season,210.990
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:02,chunk_count_track,2006_Miami_Hurricanes_football_team,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:02,document_indexing_track,2006_Miami_Hurricanes_football_team,1787.663
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:03,chunk_count_track,2007_Brownlow_Medal,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:03,document_indexing_track,2007_Brownlow_Medal,323.592
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:05,chunk_count_track,2008_Summer_Olympics,6
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:05,document_indexing_track,2008_Summer_Olympics,2342.214
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:05,chunk_count_track,2009_Big_12_Conference_football_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:05,document_indexing_track,2009_Big_12_Conference_football_season,184.266
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:07,chunk_count_track,2009_Cleveland_Browns_season,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:07,document_indexing_track,2009_Cleveland_Browns_season,1835.826
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:07,chunk_count_track,2009_Colorado_Buffaloes_football_team,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:07,document_indexing_track,2009_Colorado_Buffaloes_football_team,175.029
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,chunk_count_track,2011–12_VCU_Rams_men's_basketball_team,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,document_indexing_track,2011–12_VCU_Rams_men's_basketball_team,672.052
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,chunk_count_track,2012_Louisville_Cardinals_football_team,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,document_indexing_track,2012_Louisville_Cardinals_football_team,181.168
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,chunk_count_track,2013_Sugar_Bowl,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:08,document_indexing_track,2013_Sugar_Bowl,434.326
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,chunk_count_track,2014_FIFA_World_Cup,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,document_indexing_track,2014_FIFA_World_Cup,1802.505
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,chunk_count_track,2014_S_S,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,document_indexing_track,2014_S_S,137.404
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,chunk_count_track,2014_Young_Hollywood_Awards,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:10,document_indexing_track,2014_Young_Hollywood_Awards,76.030
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,chunk_count_track,2015_AFL_Rising_Star,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,document_indexing_track,2015_AFL_Rising_Star,176.154
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,chunk_count_track,2017_US_Open_(tennis),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,document_indexing_track,2017_US_Open_(tennis),321.238
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,chunk_count_track,2017–18_Wigan_Athletic_F.C._season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:11,document_indexing_track,2017–18_Wigan_Athletic_F.C._season,121.253
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:12,chunk_count_track,500_Years_Later,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:12,document_indexing_track,500_Years_Later,671.657
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:12,chunk_count_track,514th_Flight_Test_Squadron,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:12,document_indexing_track,514th_Flight_Test_Squadron,621.059
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,chunk_count_track,60th_National_Hockey_League_All-Star_Game,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,document_indexing_track,60th_National_Hockey_League_All-Star_Game,408.602
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,chunk_count_track,712_Fifth_Avenue,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,document_indexing_track,712_Fifth_Avenue,174.507
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,chunk_count_track,71st_Golden_Globe_Awards,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,document_indexing_track,71st_Golden_Globe_Awards,214.034
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,chunk_count_track,888_7th_Avenue,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:13,document_indexing_track,888_7th_Avenue,83.782
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:15,chunk_count_track,A41_road,4
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:15,document_indexing_track,A41_road,1468.735
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:15,chunk_count_track,ABQ_Uptown,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:15,document_indexing_track,ABQ_Uptown,328.471
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,chunk_count_track,AFC_North,3
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,document_indexing_track,AFC_North,786.852
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,chunk_count_track,A_Christmas_Story_The_Musical,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,document_indexing_track,A_Christmas_Story_The_Musical,431.650
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,chunk_count_track,A_Rather_Blustery_Day,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:16,document_indexing_track,A_Rather_Blustery_Day,178.776
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:17,chunk_count_track,A_Rickle_in_Time,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:17,document_indexing_track,A_Rickle_in_Time,765.087
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:17,chunk_count_track,A_Summer_in_the_Cage,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:17,document_indexing_track,A_Summer_in_the_Cage,179.446
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:19,chunk_count_track,Addis_Ababa,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:19,document_indexing_track,Addis_Ababa,1781.249
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:21,chunk_count_track,Ade_Edmondson,4
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:21,document_indexing_track,Ade_Edmondson,1595.135
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:24,chunk_count_track,Adele,8
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:24,document_indexing_track,Adele,3183.313
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:24,chunk_count_track,Adnan_Akmal,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:24,document_indexing_track,Adnan_Akmal,247.880
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:27,chunk_count_track,Adrian_Peterson,7
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:27,document_indexing_track,Adrian_Peterson,2705.936
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:27,chunk_count_track,Adriana_Trigiani,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:27,document_indexing_track,Adriana_Trigiani,353.049
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:29,chunk_count_track,Adventures_of_Superman_(TV_series),5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:29,document_indexing_track,Adventures_of_Superman_(TV_series),2017.837
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:29,chunk_count_track,Affiliated_Managers_Group,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:29,document_indexing_track,Affiliated_Managers_Group,185.933
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,chunk_count_track,Against_the_Wind_(album),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,document_indexing_track,Against_the_Wind_(album),263.237
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,chunk_count_track,Agee_(film),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,document_indexing_track,Agee_(film),170.501
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,chunk_count_track,Ajuga,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:30,document_indexing_track,Ajuga,168.017
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:32,chunk_count_track,Alain_Resnais,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:32,document_indexing_track,Alain_Resnais,1747.040
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:32,chunk_count_track,Albanian_Fascist_Party,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:32,document_indexing_track,Albanian_Fascist_Party,223.827
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:34,chunk_count_track,Albert_Ball,6
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:34,document_indexing_track,Albert_Ball,2296.210
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-beta_lexical_06-02_14-43,2026-02-06 14:45:35,chunk_count_track,"Albert_Park,_Victoria",2
