run_id,timestamp,entry_type,identifier,value
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:15,document_indexing_track,1999_Odisha_cyclone,1879.660
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:15,chunk_count_track,1999_St._Louis_Rams_season,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:15,document_indexing_track,1999_St._Louis_Rams_season,711.310
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,chunk_count_track,1st_Virginia_Regiment,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,document_indexing_track,1st_Virginia_Regiment,183.791
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,chunk_count_track,2000_ICC_KnockOut_Trophy,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,document_indexing_track,2000_ICC_KnockOut_Trophy,475.261
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,chunk_count_track,2000_Tennessee_Titans_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:16,document_indexing_track,2000_Tennessee_Titans_season,232.694
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:17,chunk_count_track,2000–01_Minnesota_Timberwolves_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:17,document_indexing_track,2000–01_Minnesota_Timberwolves_season,210.827
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:18,chunk_count_track,2006_Miami_Hurricanes_football_team,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:18,document_indexing_track,2006_Miami_Hurricanes_football_team,1780.627
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:19,chunk_count_track,2007_Brownlow_Medal,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:19,document_indexing_track,2007_Brownlow_Medal,325.759
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:21,chunk_count_track,2008_Summer_Olympics,6
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:21,document_indexing_track,2008_Summer_Olympics,2329.936
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:21,chunk_count_track,2009_Big_12_Conference_football_season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:21,document_indexing_track,2009_Big_12_Conference_football_season,183.788
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:23,chunk_count_track,2009_Cleveland_Browns_season,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:23,document_indexing_track,2009_Cleveland_Browns_season,1830.935
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:23,chunk_count_track,2009_Colorado_Buffaloes_football_team,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:23,document_indexing_track,2009_Colorado_Buffaloes_football_team,174.324
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,chunk_count_track,2011–12_VCU_Rams_men's_basketball_team,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,document_indexing_track,2011–12_VCU_Rams_men's_basketball_team,675.424
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,chunk_count_track,2012_Louisville_Cardinals_football_team,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,document_indexing_track,2012_Louisville_Cardinals_football_team,183.482
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,chunk_count_track,2013_Sugar_Bowl,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:24,document_indexing_track,2013_Sugar_Bowl,434.125
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,chunk_count_track,2014_FIFA_World_Cup,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,document_indexing_track,2014_FIFA_World_Cup,1813.376
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,chunk_count_track,2014_S_S,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,document_indexing_track,2014_S_S,143.169
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,chunk_count_track,2014_Young_Hollywood_Awards,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:26,document_indexing_track,2014_Young_Hollywood_Awards,76.059
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,chunk_count_track,2015_AFL_Rising_Star,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,document_indexing_track,2015_AFL_Rising_Star,175.381
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,chunk_count_track,2017_US_Open_(tennis),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,document_indexing_track,2017_US_Open_(tennis),321.419
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,chunk_count_track,2017–18_Wigan_Athletic_F.C._season,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:27,document_indexing_track,2017–18_Wigan_Athletic_F.C._season,121.234
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:28,chunk_count_track,500_Years_Later,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:28,document_indexing_track,500_Years_Later,673.793
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:28,chunk_count_track,514th_Flight_Test_Squadron,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:28,document_indexing_track,514th_Flight_Test_Squadron,621.512
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,chunk_count_track,60th_National_Hockey_League_All-Star_Game,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,document_indexing_track,60th_National_Hockey_League_All-Star_Game,408.998
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,chunk_count_track,712_Fifth_Avenue,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,document_indexing_track,712_Fifth_Avenue,176.103
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,chunk_count_track,71st_Golden_Globe_Awards,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,document_indexing_track,71st_Golden_Globe_Awards,215.928
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,chunk_count_track,888_7th_Avenue,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:29,document_indexing_track,888_7th_Avenue,81.497
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:31,chunk_count_track,A41_road,4
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:31,document_indexing_track,A41_road,1452.824
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:31,chunk_count_track,ABQ_Uptown,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:31,document_indexing_track,ABQ_Uptown,326.310
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,chunk_count_track,AFC_North,3
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,document_indexing_track,AFC_North,788.033
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,chunk_count_track,A_Christmas_Story_The_Musical,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,document_indexing_track,A_Christmas_Story_The_Musical,432.517
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,chunk_count_track,A_Rather_Blustery_Day,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:32,document_indexing_track,A_Rather_Blustery_Day,184.085
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:33,chunk_count_track,A_Rickle_in_Time,2
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:33,document_indexing_track,A_Rickle_in_Time,771.181
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:33,chunk_count_track,A_Summer_in_the_Cage,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:33,document_indexing_track,A_Summer_in_the_Cage,181.608
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:35,chunk_count_track,Addis_Ababa,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:35,document_indexing_track,Addis_Ababa,1782.590
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:37,chunk_count_track,Ade_Edmondson,4
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:37,document_indexing_track,Ade_Edmondson,1586.796
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:40,chunk_count_track,Adele,8
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:40,document_indexing_track,Adele,3187.680
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:40,chunk_count_track,Adnan_Akmal,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:40,document_indexing_track,Adnan_Akmal,252.780
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:43,chunk_count_track,Adrian_Peterson,7
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:43,document_indexing_track,Adrian_Peterson,2724.996
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:43,chunk_count_track,Adriana_Trigiani,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:43,document_indexing_track,Adriana_Trigiani,352.697
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:45,chunk_count_track,Adventures_of_Superman_(TV_series),5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:45,document_indexing_track,Adventures_of_Superman_(TV_series),1998.308
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,chunk_count_track,Affiliated_Managers_Group,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,document_indexing_track,Affiliated_Managers_Group,187.384
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,chunk_count_track,Against_the_Wind_(album),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,document_indexing_track,Against_the_Wind_(album),267.871
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,chunk_count_track,Agee_(film),1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,document_indexing_track,Agee_(film),168.636
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,chunk_count_track,Ajuga,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:46,document_indexing_track,Ajuga,168.345
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:48,chunk_count_track,Alain_Resnais,5
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:48,document_indexing_track,Alain_Resnais,1763.075
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:48,chunk_count_track,Albanian_Fascist_Party,1
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:48,document_indexing_track,Albanian_Fascist_Party,226.699
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:50,chunk_count_track,Albert_Ball,6
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:50,document_indexing_track,Albert_Ball,2297.825
HotpotQA_1k-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-HotpotQA-DAHR-alpha_dense_06-02_14-02,2026-02-06 14:04:51,chunk_count_track,"Albert_Park,_Victoria",2
