run_id,timestamp,entry_type,identifier,value
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:46,chunk_count_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:46,document_indexing_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",475.930
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:46,chunk_count_track,10 Minute School aims to democratize education for Bangladeshi students,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:46,document_indexing_track,10 Minute School aims to democratize education for Bangladeshi students,325.181
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,chunk_count_track,10 scorching-hot discoveries made about the sun in 2023,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,document_indexing_track,10 scorching-hot discoveries made about the sun in 2023,552.988
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,chunk_count_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,document_indexing_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",423.690
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,chunk_count_track,200+ of the best deals from Amazon's Cyber Monday sale,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:47,document_indexing_track,200+ of the best deals from Amazon's Cyber Monday sale,397.312
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:48,chunk_count_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:48,document_indexing_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",961.319
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:49,chunk_count_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:49,document_indexing_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",323.081
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:49,chunk_count_track,2023 in social media_ the case for the fediverse,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:49,document_indexing_track,2023 in social media_ the case for the fediverse,648.653
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:50,chunk_count_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:50,document_indexing_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",725.809
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:50,chunk_count_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:50,document_indexing_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",406.551
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:51,chunk_count_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:51,document_indexing_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,308.690
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:52,chunk_count_track,41 Best Prime Day Apple Deals (2023),5
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:52,document_indexing_track,41 Best Prime Day Apple Deals (2023),1440.841
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:53,chunk_count_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:53,document_indexing_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,529.108
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:53,chunk_count_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:53,document_indexing_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",484.435
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:54,chunk_count_track,5 things to know before watching the Five Nights at Freddy’s movie,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:54,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,392.686
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:54,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:54,document_indexing_track,5 things we learned so far about the Google antitrust case,423.524
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:56,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:56,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",2137.633
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:57,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:57,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,652.526
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:57,chunk_count_track,6 games to play first on your new Nintendo Switch,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:57,document_indexing_track,6 games to play first on your new Nintendo Switch,394.241
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:58,chunk_count_track,62% of TikTok users in the United States pay for a music streaming service (report),2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:58,document_indexing_track,62% of TikTok users in the United States pay for a music streaming service (report),499.502
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:58,chunk_count_track,7 of the best luxury ski resorts for a five-star experience,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:58,document_indexing_track,7 of the best luxury ski resorts for a five-star experience,523.155
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:59,chunk_count_track,7 of the best ski holidays in Canada,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:10:59,document_indexing_track,7 of the best ski holidays in Canada,706.823
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:03,chunk_count_track,78 Absolute Best October Prime Day Deals (2023),13
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:03,document_indexing_track,78 Absolute Best October Prime Day Deals (2023),4324.674
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:04,chunk_count_track,8 authors and their 8 gift book picks for this holiday season,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:04,document_indexing_track,8 authors and their 8 gift book picks for this holiday season,591.855
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:04,chunk_count_track,8 predictions for AI in 2024,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:04,document_indexing_track,8 predictions for AI in 2024,565.862
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:05,chunk_count_track,9 great movies to watch on Tubi for free right now,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:05,document_indexing_track,9 great movies to watch on Tubi for free right now,637.924
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:07,chunk_count_track,A comprehensive list of 2023 tech layoffs,8
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:07,document_indexing_track,A comprehensive list of 2023 tech layoffs,2384.710
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:08,chunk_count_track,A deficit budget for 2024,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:08,document_indexing_track,A deficit budget for 2024,481.109
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,chunk_count_track,A field guide to the vampire authors who were probably vampires,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,document_indexing_track,A field guide to the vampire authors who were probably vampires,634.150
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,chunk_count_track,A new hydrogel could help pull drinking water from the air,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,document_indexing_track,A new hydrogel could help pull drinking water from the air,332.813
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,chunk_count_track,A provocative role for technologists in product innovation,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:09,document_indexing_track,A provocative role for technologists in product innovation,386.808
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:10,chunk_count_track,A scientist reckons with climate grief,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:10,document_indexing_track,A scientist reckons with climate grief,875.427
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:11,chunk_count_track,A tale of two research institutes,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:11,document_indexing_track,A tale of two research institutes,492.297
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:11,chunk_count_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:11,document_indexing_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,650.079
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,chunk_count_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,document_indexing_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,531.731
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,chunk_count_track,ASX rises after Wall Street gains on rate optimism; Oil drops,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,document_indexing_track,ASX rises after Wall Street gains on rate optimism; Oil drops,331.063
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,chunk_count_track,ASX set for bright start despite Wall Street slip; $A drops,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:12,document_indexing_track,ASX set for bright start despite Wall Street slip; $A drops,326.445
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:13,chunk_count_track,ASX set to drop as Wall Street’s September slump deepens,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:13,document_indexing_track,ASX set to drop as Wall Street’s September slump deepens,331.758
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:13,chunk_count_track,ASX set to open higher as Wall Street rebounds; $A rises,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:13,document_indexing_track,ASX set to open higher as Wall Street rebounds; $A rises,402.256
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,chunk_count_track,ASX set to open lower as Wall Street closes September with more losses,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,document_indexing_track,ASX set to open lower as Wall Street closes September with more losses,323.686
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,chunk_count_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,document_indexing_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,401.738
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,chunk_count_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:14,document_indexing_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,337.462
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,chunk_count_track,ASX to rise after interest rate hopes boost US shares,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,document_indexing_track,ASX to rise after interest rate hopes boost US shares,386.362
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,chunk_count_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,document_indexing_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,331.459
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,chunk_count_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:15,document_indexing_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",402.479
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:16,chunk_count_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:16,document_indexing_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",486.802
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:16,chunk_count_track,"After warning, the EU opens investigation into X over alleged disinformation",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:16,document_indexing_track,"After warning, the EU opens investigation into X over alleged disinformation",429.686
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:17,chunk_count_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:17,document_indexing_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",993.973
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:18,chunk_count_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:18,document_indexing_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",446.131
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:18,chunk_count_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:18,document_indexing_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,433.043
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:19,chunk_count_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:19,document_indexing_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,570.411
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:20,chunk_count_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:20,document_indexing_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",976.780
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:20,chunk_count_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:20,document_indexing_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,323.072
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:21,chunk_count_track,Amazon’s latest Echo Frames are more style than substance,3
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:21,document_indexing_track,Amazon’s latest Echo Frames are more style than substance,786.079
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:21,chunk_count_track,"American Express Cash Magnet® Card review_ a simple, no-nonsense cash back card",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:21,document_indexing_track,"American Express Cash Magnet® Card review_ a simple, no-nonsense cash back card",627.843
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:22,chunk_count_track,"Amidst Managerial Shake-Ups, These 5 MLB Teams Are Looking for a New Leader_ Who Are the Top Candidates",2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:22,document_indexing_track,"Amidst Managerial Shake-Ups, These 5 MLB Teams Are Looking for a New Leader_ Who Are the Top Candidates",460.001
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:22,chunk_count_track,Ange aghast as Spurs suffer ‘unbelievable’ West Ham turnaround – with two of the worst goals you’ll see,2
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:22,document_indexing_track,Ange aghast as Spurs suffer ‘unbelievable’ West Ham turnaround – with two of the worst goals you’ll see,451.851
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:23,chunk_count_track,Another cruel comeback sees Newcastle perish in group of death,1
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:23,document_indexing_track,Another cruel comeback sees Newcastle perish in group of death,316.659
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:24,chunk_count_track,Apple 16-inch M3 Max MacBook Pro review_ A desktop among laptops,4
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:24,document_indexing_track,Apple 16-inch M3 Max MacBook Pro review_ A desktop among laptops,1128.087
MultiHopRAG-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector-Gemma3_04-02_12-05,2026-02-04 12:11:24,chunk_count_track,Apple defends Google Search deal in court_ ‘There wasn’t a valid alternative’,2
