run_id,timestamp,entry_type,identifier,value
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,chunk_count_track,60th_National_Hockey_League_All-Star_Game,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,document_indexing_track,60th_National_Hockey_League_All-Star_Game,218.100
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,chunk_count_track,712_Fifth_Avenue,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,document_indexing_track,712_Fifth_Avenue,36.273
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,chunk_count_track,71st_Golden_Globe_Awards,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,document_indexing_track,71st_Golden_Globe_Awards,53.381
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,chunk_count_track,888_7th_Avenue,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:42,document_indexing_track,888_7th_Avenue,40.977
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:43,chunk_count_track,A41_road,4
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:43,document_indexing_track,A41_road,713.269
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:43,chunk_count_track,ABQ_Uptown,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:43,document_indexing_track,ABQ_Uptown,155.069
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,chunk_count_track,AFC_North,3
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,document_indexing_track,AFC_North,468.079
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,chunk_count_track,A_Christmas_Story_The_Musical,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,document_indexing_track,A_Christmas_Story_The_Musical,212.429
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,chunk_count_track,A_Rather_Blustery_Day,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,document_indexing_track,A_Rather_Blustery_Day,40.908
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,chunk_count_track,A_Rickle_in_Time,2
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,document_indexing_track,A_Rickle_in_Time,391.469
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,chunk_count_track,A_Summer_in_the_Cage,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:44,document_indexing_track,A_Summer_in_the_Cage,49.803
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:45,chunk_count_track,Addis_Ababa,5
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:45,document_indexing_track,Addis_Ababa,959.180
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:46,chunk_count_track,Ade_Edmondson,4
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:46,document_indexing_track,Ade_Edmondson,811.255
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:48,chunk_count_track,Adele,8
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:48,document_indexing_track,Adele,1718.442
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:48,chunk_count_track,Adnan_Akmal,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:48,document_indexing_track,Adnan_Akmal,42.402
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:49,chunk_count_track,Adrian_Peterson,7
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:49,document_indexing_track,Adrian_Peterson,1475.494
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:50,chunk_count_track,Adriana_Trigiani,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:50,document_indexing_track,Adriana_Trigiani,184.475
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,chunk_count_track,Adventures_of_Superman_(TV_series),5
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,document_indexing_track,Adventures_of_Superman_(TV_series),1050.505
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,chunk_count_track,Affiliated_Managers_Group,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,document_indexing_track,Affiliated_Managers_Group,118.934
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,chunk_count_track,Against_the_Wind_(album),1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,document_indexing_track,Against_the_Wind_(album),114.701
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,chunk_count_track,Agee_(film),1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,document_indexing_track,Agee_(film),34.979
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,chunk_count_track,Ajuga,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:51,document_indexing_track,Ajuga,33.444
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:52,chunk_count_track,Alain_Resnais,5
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:52,document_indexing_track,Alain_Resnais,942.542
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:52,chunk_count_track,Albanian_Fascist_Party,1
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:52,document_indexing_track,Albanian_Fascist_Party,85.015
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:53,chunk_count_track,Albert_Ball,6
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:53,document_indexing_track,Albert_Ball,1249.442
HotpotQA_1k-NaiveVectorDB-OpenRouter(openrouter)-NoGen-Vector_HotpotQA_1k-Qwen8B_04-02_17-40,2026-02-04 17:40:54,chunk_count_track,"Albert_Park,_Victoria",2
