run_id,timestamp,entry_type,identifier,value
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:27:58,document_indexing_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",393.861
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:27:59,chunk_count_track,2023 in social media_ the case for the fediverse,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:27:59,document_indexing_track,2023 in social media_ the case for the fediverse,777.442
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:00,chunk_count_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:00,document_indexing_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",1033.625
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:00,chunk_count_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:00,document_indexing_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",614.256
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:01,chunk_count_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:01,document_indexing_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,473.391
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:03,chunk_count_track,41 Best Prime Day Apple Deals (2023),5
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:03,document_indexing_track,41 Best Prime Day Apple Deals (2023),1980.404
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:03,chunk_count_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:03,document_indexing_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,709.615
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:04,chunk_count_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:04,document_indexing_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",680.139
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:05,chunk_count_track,5 things to know before watching the Five Nights at Freddy’s movie,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:05,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,604.013
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:05,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:05,document_indexing_track,5 things we learned so far about the Google antitrust case,637.734
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:08,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:08,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",2681.432
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:09,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:09,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,868.583
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:09,chunk_count_track,6 games to play first on your new Nintendo Switch,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:09,document_indexing_track,6 games to play first on your new Nintendo Switch,594.975
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:10,chunk_count_track,62% of TikTok users in the United States pay for a music streaming service (report),2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:10,document_indexing_track,62% of TikTok users in the United States pay for a music streaming service (report),690.591
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:11,chunk_count_track,7 of the best luxury ski resorts for a five-star experience,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:11,document_indexing_track,7 of the best luxury ski resorts for a five-star experience,699.519
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:12,chunk_count_track,7 of the best ski holidays in Canada,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:12,document_indexing_track,7 of the best ski holidays in Canada,1018.175
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:17,chunk_count_track,78 Absolute Best October Prime Day Deals (2023),13
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:17,document_indexing_track,78 Absolute Best October Prime Day Deals (2023),5214.873
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:18,chunk_count_track,8 authors and their 8 gift book picks for this holiday season,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:18,document_indexing_track,8 authors and their 8 gift book picks for this holiday season,787.536
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:19,chunk_count_track,8 predictions for AI in 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:19,document_indexing_track,8 predictions for AI in 2024,741.608
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:19,chunk_count_track,9 great movies to watch on Tubi for free right now,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:19,document_indexing_track,9 great movies to watch on Tubi for free right now,702.818
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:22,chunk_count_track,A comprehensive list of 2023 tech layoffs,8
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:22,document_indexing_track,A comprehensive list of 2023 tech layoffs,2969.839
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:23,chunk_count_track,A deficit budget for 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:23,document_indexing_track,A deficit budget for 2024,715.024
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:24,chunk_count_track,A field guide to the vampire authors who were probably vampires,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:24,document_indexing_track,A field guide to the vampire authors who were probably vampires,774.153
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:24,chunk_count_track,A new hydrogel could help pull drinking water from the air,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:24,document_indexing_track,A new hydrogel could help pull drinking water from the air,558.568
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:25,chunk_count_track,A provocative role for technologists in product innovation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:25,document_indexing_track,A provocative role for technologists in product innovation,607.779
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:26,chunk_count_track,A scientist reckons with climate grief,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:26,document_indexing_track,A scientist reckons with climate grief,1120.614
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:27,chunk_count_track,A tale of two research institutes,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:27,document_indexing_track,A tale of two research institutes,644.847
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:28,chunk_count_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:28,document_indexing_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,852.023
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:28,chunk_count_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:28,document_indexing_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,694.412
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:29,chunk_count_track,ASX rises after Wall Street gains on rate optimism; Oil drops,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:29,document_indexing_track,ASX rises after Wall Street gains on rate optimism; Oil drops,478.405
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:29,chunk_count_track,ASX set for bright start despite Wall Street slip; $A drops,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:29,document_indexing_track,ASX set for bright start despite Wall Street slip; $A drops,353.707
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:30,chunk_count_track,ASX set to drop as Wall Street’s September slump deepens,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:30,document_indexing_track,ASX set to drop as Wall Street’s September slump deepens,442.168
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:30,chunk_count_track,ASX set to open higher as Wall Street rebounds; $A rises,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:30,document_indexing_track,ASX set to open higher as Wall Street rebounds; $A rises,593.656
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:31,chunk_count_track,ASX set to open lower as Wall Street closes September with more losses,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:31,document_indexing_track,ASX set to open lower as Wall Street closes September with more losses,428.807
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:31,chunk_count_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:31,document_indexing_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,587.096
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:32,chunk_count_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:32,document_indexing_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,445.732
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:32,chunk_count_track,ASX to rise after interest rate hopes boost US shares,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:32,document_indexing_track,ASX to rise after interest rate hopes boost US shares,584.160
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:33,chunk_count_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:33,document_indexing_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,440.364
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:33,chunk_count_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:33,document_indexing_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",570.176
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:34,chunk_count_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:34,document_indexing_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",650.431
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:34,chunk_count_track,"After warning, the EU opens investigation into X over alleged disinformation",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:34,document_indexing_track,"After warning, the EU opens investigation into X over alleged disinformation",620.367
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:36,chunk_count_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:36,document_indexing_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",1174.148
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:36,chunk_count_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:36,document_indexing_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",622.382
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:37,chunk_count_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:37,document_indexing_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,618.182
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:38,chunk_count_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:38,document_indexing_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,732.373
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:39,chunk_count_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:39,document_indexing_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",1171.852
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:39,chunk_count_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-beta_lexical_06-02_16-27,2026-02-06 16:28:39,document_indexing_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,379.115
