run_id,timestamp,entry_type,identifier,value
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:28,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,435.381
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:28,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:28,document_indexing_track,5 things we learned so far about the Google antitrust case,444.463
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:29,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:29,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",1387.368
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:30,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:30,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,468.079
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:30,chunk_count_track,6 games to play first on your new Nintendo Switch,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:30,document_indexing_track,6 games to play first on your new Nintendo Switch,465.139
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:31,chunk_count_track,62% of TikTok users in the United States pay for a music streaming service (report),2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:31,document_indexing_track,62% of TikTok users in the United States pay for a music streaming service (report),440.620
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:31,chunk_count_track,7 of the best luxury ski resorts for a five-star experience,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:31,document_indexing_track,7 of the best luxury ski resorts for a five-star experience,501.071
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:32,chunk_count_track,7 of the best ski holidays in Canada,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:32,document_indexing_track,7 of the best ski holidays in Canada,607.299
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:34,chunk_count_track,78 Absolute Best October Prime Day Deals (2023),14
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:34,document_indexing_track,78 Absolute Best October Prime Day Deals (2023),2055.019
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:34,chunk_count_track,8 authors and their 8 gift book picks for this holiday season,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:34,document_indexing_track,8 authors and their 8 gift book picks for this holiday season,458.379
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:35,chunk_count_track,8 predictions for AI in 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:35,document_indexing_track,8 predictions for AI in 2024,459.081
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:35,chunk_count_track,9 great movies to watch on Tubi for free right now,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:35,document_indexing_track,9 great movies to watch on Tubi for free right now,412.229
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:36,chunk_count_track,A comprehensive list of 2023 tech layoffs,7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:36,document_indexing_track,A comprehensive list of 2023 tech layoffs,1201.902
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:37,chunk_count_track,A deficit budget for 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:37,document_indexing_track,A deficit budget for 2024,481.459
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:37,chunk_count_track,A field guide to the vampire authors who were probably vampires,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:37,document_indexing_track,A field guide to the vampire authors who were probably vampires,520.724
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:38,chunk_count_track,A new hydrogel could help pull drinking water from the air,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:38,document_indexing_track,A new hydrogel could help pull drinking water from the air,455.888
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:38,chunk_count_track,A provocative role for technologists in product innovation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:38,document_indexing_track,A provocative role for technologists in product innovation,516.660
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:39,chunk_count_track,A scientist reckons with climate grief,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:39,document_indexing_track,A scientist reckons with climate grief,544.876
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:40,chunk_count_track,A tale of two research institutes,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:40,document_indexing_track,A tale of two research institutes,543.083
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:40,chunk_count_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:40,document_indexing_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,547.150
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,chunk_count_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,document_indexing_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,466.796
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,chunk_count_track,ASX rises after Wall Street gains on rate optimism; Oil drops,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,document_indexing_track,ASX rises after Wall Street gains on rate optimism; Oil drops,377.648
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,chunk_count_track,ASX set for bright start despite Wall Street slip; $A drops,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:41,document_indexing_track,ASX set for bright start despite Wall Street slip; $A drops,422.351
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,chunk_count_track,ASX set to drop as Wall Street’s September slump deepens,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,document_indexing_track,ASX set to drop as Wall Street’s September slump deepens,319.045
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,chunk_count_track,ASX set to open higher as Wall Street rebounds; $A rises,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,document_indexing_track,ASX set to open higher as Wall Street rebounds; $A rises,414.930
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,chunk_count_track,ASX set to open lower as Wall Street closes September with more losses,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:42,document_indexing_track,ASX set to open lower as Wall Street closes September with more losses,312.800
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:43,chunk_count_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:43,document_indexing_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,403.880
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:43,chunk_count_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:43,document_indexing_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,314.611
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,chunk_count_track,ASX to rise after interest rate hopes boost US shares,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,document_indexing_track,ASX to rise after interest rate hopes boost US shares,419.922
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,chunk_count_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,document_indexing_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,267.146
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,chunk_count_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:44,document_indexing_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",535.868
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:45,chunk_count_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:45,document_indexing_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",747.874
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:45,chunk_count_track,"After warning, the EU opens investigation into X over alleged disinformation",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:45,document_indexing_track,"After warning, the EU opens investigation into X over alleged disinformation",370.930
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:46,chunk_count_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:46,document_indexing_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",553.502
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:46,chunk_count_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:46,document_indexing_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",445.597
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:47,chunk_count_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:47,document_indexing_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,397.682
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:47,chunk_count_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:47,document_indexing_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,524.218
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:48,chunk_count_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",4
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:48,document_indexing_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",579.671
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:48,chunk_count_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-Jina_v3_06-02_12-28,2026-02-06 12:29:48,document_indexing_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,300.261
