run_id,timestamp,entry_type,identifier,value
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:08,chunk_count_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:08,document_indexing_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",650.205
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:08,chunk_count_track,10 Minute School aims to democratize education for Bangladeshi students,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:08,document_indexing_track,10 Minute School aims to democratize education for Bangladeshi students,447.162
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:09,chunk_count_track,10 scorching-hot discoveries made about the sun in 2023,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:09,document_indexing_track,10 scorching-hot discoveries made about the sun in 2023,714.588
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:09,chunk_count_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:09,document_indexing_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",441.926
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:10,chunk_count_track,200+ of the best deals from Amazon's Cyber Monday sale,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:10,document_indexing_track,200+ of the best deals from Amazon's Cyber Monday sale,526.902
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:11,chunk_count_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:11,document_indexing_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",1227.820
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:12,chunk_count_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:12,document_indexing_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",390.771
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:12,chunk_count_track,2023 in social media_ the case for the fediverse,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:12,document_indexing_track,2023 in social media_ the case for the fediverse,760.076
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:13,chunk_count_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:13,document_indexing_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",1016.226
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:14,chunk_count_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:14,document_indexing_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",594.050
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:14,chunk_count_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:14,document_indexing_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,475.683
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:16,chunk_count_track,41 Best Prime Day Apple Deals (2023),5
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:16,document_indexing_track,41 Best Prime Day Apple Deals (2023),1916.994
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:17,chunk_count_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:17,document_indexing_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,692.980
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:18,chunk_count_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:18,document_indexing_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",666.258
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:18,chunk_count_track,5 things to know before watching the Five Nights at Freddy’s movie,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:18,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,578.996
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:19,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:19,document_indexing_track,5 things we learned so far about the Google antitrust case,623.303
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:21,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:21,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",2629.013
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:22,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:22,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,846.542
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:23,chunk_count_track,6 games to play first on your new Nintendo Switch,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:23,document_indexing_track,6 games to play first on your new Nintendo Switch,582.474
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:24,chunk_count_track,62% of TikTok users in the United States pay for a music streaming service (report),2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:24,document_indexing_track,62% of TikTok users in the United States pay for a music streaming service (report),674.195
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:24,chunk_count_track,7 of the best luxury ski resorts for a five-star experience,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:24,document_indexing_track,7 of the best luxury ski resorts for a five-star experience,690.850
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:25,chunk_count_track,7 of the best ski holidays in Canada,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:25,document_indexing_track,7 of the best ski holidays in Canada,986.806
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:30,chunk_count_track,78 Absolute Best October Prime Day Deals (2023),13
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:30,document_indexing_track,78 Absolute Best October Prime Day Deals (2023),5042.964
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:31,chunk_count_track,8 authors and their 8 gift book picks for this holiday season,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:31,document_indexing_track,8 authors and their 8 gift book picks for this holiday season,756.803
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:32,chunk_count_track,8 predictions for AI in 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:32,document_indexing_track,8 predictions for AI in 2024,723.541
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:32,chunk_count_track,9 great movies to watch on Tubi for free right now,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:32,document_indexing_track,9 great movies to watch on Tubi for free right now,690.406
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:35,chunk_count_track,A comprehensive list of 2023 tech layoffs,8
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:35,document_indexing_track,A comprehensive list of 2023 tech layoffs,2918.377
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:36,chunk_count_track,A deficit budget for 2024,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:36,document_indexing_track,A deficit budget for 2024,664.354
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:37,chunk_count_track,A field guide to the vampire authors who were probably vampires,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:37,document_indexing_track,A field guide to the vampire authors who were probably vampires,752.572
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:37,chunk_count_track,A new hydrogel could help pull drinking water from the air,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:37,document_indexing_track,A new hydrogel could help pull drinking water from the air,547.730
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:38,chunk_count_track,A provocative role for technologists in product innovation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:38,document_indexing_track,A provocative role for technologists in product innovation,595.083
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:39,chunk_count_track,A scientist reckons with climate grief,3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:39,document_indexing_track,A scientist reckons with climate grief,1100.910
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:40,chunk_count_track,A tale of two research institutes,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:40,document_indexing_track,A tale of two research institutes,634.993
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:41,chunk_count_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:41,document_indexing_track,A timeline of Sam Altman’s firing from OpenAI — and the fallout,858.590
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:41,chunk_count_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:41,document_indexing_track,A timeline of Will Smith and Jada Pinkett Smith’s relationship amid separation,702.345
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:42,chunk_count_track,ASX rises after Wall Street gains on rate optimism; Oil drops,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:42,document_indexing_track,ASX rises after Wall Street gains on rate optimism; Oil drops,482.276
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:42,chunk_count_track,ASX set for bright start despite Wall Street slip; $A drops,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:42,document_indexing_track,ASX set for bright start despite Wall Street slip; $A drops,349.059
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:43,chunk_count_track,ASX set to drop as Wall Street’s September slump deepens,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:43,document_indexing_track,ASX set to drop as Wall Street’s September slump deepens,432.632
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:43,chunk_count_track,ASX set to open higher as Wall Street rebounds; $A rises,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:43,document_indexing_track,ASX set to open higher as Wall Street rebounds; $A rises,586.669
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:44,chunk_count_track,ASX set to open lower as Wall Street closes September with more losses,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:44,document_indexing_track,ASX set to open lower as Wall Street closes September with more losses,424.551
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:44,chunk_count_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:44,document_indexing_track,ASX set to rise ahead of inflation report after big tech lifts Wall Street,573.560
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:45,chunk_count_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:45,document_indexing_track,ASX to open lower; Wall Street falls as the clamp tightens from rising bond yields,431.945
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:45,chunk_count_track,ASX to rise after interest rate hopes boost US shares,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:45,document_indexing_track,ASX to rise after interest rate hopes boost US shares,578.112
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:46,chunk_count_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:46,document_indexing_track,Adobe_ Thanksgiving US online sales nudge up to $5.6B; Salesforce_ $31.7B spent globally,420.005
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:46,chunk_count_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:46,document_indexing_track,"After a Stunning Snub, College Football Is Facing an Identity Crisis",586.455
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:47,chunk_count_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:47,document_indexing_track,"After losing her leg to the flu, Virginia woman urges people to get vaccinated_ ‘Don’t waste time’",639.516
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:47,chunk_count_track,"After warning, the EU opens investigation into X over alleged disinformation",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:47,document_indexing_track,"After warning, the EU opens investigation into X over alleged disinformation",621.625
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:49,chunk_count_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:49,document_indexing_track,"Alcoholism, Ayahuasca and the Enlightenment of an N.F.L. Player",1153.081
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:49,chunk_count_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:49,document_indexing_track,"Alexis Ohanian says he’s a ‘techno optimist,’ despite social media’s impact on society",615.705
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:50,chunk_count_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:50,document_indexing_track,Amazon brings conversational AI to kids with launch of ‘Explore with Alexa’,608.552
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:50,chunk_count_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:50,document_indexing_track,Amazon sellers sound off on the FTC's 'long-overdue' antitrust case,717.001
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:52,chunk_count_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:52,document_indexing_track,"Amazon’s Tye Brady discusses generative AI, humanoid robots and mobile manipulation",1155.420
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:52,chunk_count_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_dense_06-02_12-21,2026-02-06 12:23:52,document_indexing_track,Amazon’s iRobot purchase sucks up formal competition concerns in EU,374.045
